-4.104699088262910855e+00,1.174944797418250531e+01,-1.624694088436973161e+00
1.735009668575203889e+01,8.836160896800637765e-01,2.649895086485869911e+00
-1.298055198537620747e+01,-1.262530235996276851e+01,7.735840488641554380e+00
4.987474113519395402e+00,1.025472995245504038e+01,-1.743251168930925132e+00
1.701898542568727635e+01,7.646402873472950112e+00,-6.997065916793099305e+00
-7.718967444743499939e+00,-7.245466587807238845e+00,-1.641515132340991001e-01
5.132795947409560355e+00,1.126563272300644769e+01,-5.490598293393924578e-01
-5.026814964418781173e+00,-6.386552113098027839e+00,-1.260904406401015976e+01
-1.006384435224980045e+01,-3.412411782812797778e+00,-7.344215038523504546e+00
-8.686607981993073935e+00,1.091153928826544828e+01,8.278871184109914960e-03
-4.396458103782985294e-02,6.166692228835215506e-01,-1.620985439679692419e+01
1.028016921489972901e+01,-4.011059793574579757e+00,-9.596017114075850785e+00
7.724461543174914180e-01,-5.919967633408530716e+00,8.745429622217159249e+00
9.318227063032436419e+00,-1.081175022253517071e+01,-9.156027478631759919e+00
1.719138663616645246e+00,-2.119935967046970404e+00,1.076940754880327766e+01
-9.886996542303890578e+00,-3.321902599506900255e+00,3.065063857400304403e+00
-9.190894230980372726e+00,1.101395111950145989e+01,-2.535235910627807732e-01
7.375134349935377642e+00,6.745819157826717927e+00,1.122813947838197635e+01
-6.793703114034665980e+00,-1.436493608665983324e+01,-1.813562500491562091e+00
-2.762535258447209596e+00,1.135023361850688239e+01,-1.120069608307041520e+01
2.902574861298573339e+00,1.406767363845497343e+01,-4.885970685365508714e+00
2.348831368172892731e+00,1.404542553166548124e+01,-4.123237406653915471e+00
-6.964637805494834133e+00,3.175459535863945248e+00,3.367194886576405644e+00
1.249957131118797449e+01,-7.183199056599611332e+00,-4.138535132831407282e+00
-8.174890700729198656e+00,-1.112906025246786501e-01,5.279194412113621837e+00
3.497089280027648073e+00,3.322914181214334794e-01,9.143465329667108676e+00
-1.325331689172567451e+01,-1.375966184867710851e+01,7.062310481112062277e+00
-7.872374304402839584e+00,2.764435739719217078e-01,-3.958024823904525702e-01
-3.439832276507580389e+00,6.928829619576438503e+00,7.353737229268700659e+00
-8.324897242650305174e+00,-3.375328783946678790e+00,6.602846204118615780e+00
-2.763036286206402181e+00,5.079324873704983645e+00,-1.215076752228834600e+01
2.069118080827731632e+00,-1.702620788617571268e+00,1.096096898206779890e+01
1.884529569091264012e+00,-2.626689901956942297e+00,1.099117235929600866e+01
9.856349120044205492e+00,-1.101695474224314530e+01,-9.115418487236109257e+00
-9.989757740864904534e+00,-7.083797703744212804e+00,9.823224267471890592e-01
2.548050236862999807e+00,-1.343316169834237250e+01,3.995558528601650394e+00
-9.906180241998900016e+00,2.994312800682474851e+00,-7.538993860968211891e+00
-6.861858839751073802e+00,-6.265711566326483961e+00,5.078102618436485471e+00
-2.359177136083276061e+00,4.558198597126263962e+00,-1.025981816694862658e+01
6.451485330906226778e+00,-2.301869380345469729e+00,9.057249355328510276e+00
6.692147379396509166e+00,-3.211948188289414308e+00,9.109472249126840282e+00
7.232587824788966557e+00,-3.399131348993778001e+00,9.030605762796746205e+00
1.080633894239668003e+01,-4.193435075255201205e+00,-9.443642549823717758e+00
2.318394618500631221e+00,-1.113131910545262038e+01,-6.525230978067599885e+00
-2.799537203144529141e+00,-4.750882485117749354e+00,-1.161377908831264527e+01
-5.958446498811049707e+00,6.967423062708463455e+00,-6.315770743085643346e+00
1.563160959127775840e+01,2.598059191262613865e+00,4.535308981190627087e+00
6.237642731055673906e+00,-1.158396333164797198e+01,5.913114741206769942e+00
-5.322815066213168578e+00,-6.870120977161848330e+00,-1.271803225960519335e+01
1.464044422275166646e+01,2.402704190039588461e+00,7.248673480510265499e+00
-5.136951944128527181e+00,8.273789416048977330e+00,9.912880834552138865e+00
-4.645149452300598725e+00,8.923556370492457646e+00,1.038703492641886683e+01
-4.299684117503656644e+00,4.346508182176708424e+00,2.809795806912366523e+00
-3.916348001166618964e+00,3.538396149564319693e+00,2.511639382283292754e+00
-4.925218713821719163e+00,-1.015452623561174272e+00,-1.153109556064410590e+01
-4.046451591108682910e-01,-1.012867696377237081e+01,-8.723053765010243765e+00
1.807216902318239837e+00,-1.136897787850509900e+01,-6.649926540952079357e+00
-1.141493916184272539e+00,-1.142992555862158000e+01,9.790968765237710869e+00
-1.230419720843077602e+00,-1.073430012823014756e+01,9.160820885175127160e+00
-1.442334750817022559e+00,1.343558037829303231e+01,-4.419011420364407527e+00
-6.314169610900547625e+00,-5.157004956451826772e+00,1.054130299511725077e+01
-8.160515764638104130e+00,-1.439277597878690251e+01,-8.108702163783119587e+00
3.460373336847701431e+00,-5.139576963933667919e+00,-1.201449711746384175e+01
-3.421589670530001737e+00,7.312303941713645727e+00,6.922520363965533718e+00
1.014395587554086475e+01,-1.072388955759043760e+01,-8.709550916382646335e+00
-7.575470507946905130e+00,-7.515177768386863022e+00,-6.540472588103105611e-01
-6.385192263804183810e+00,7.246169179109011260e+00,-6.586920126240691786e+00
-1.393858734013873280e+00,1.036551614202077687e+01,9.500402186750211087e+00
1.410108355380386591e+00,-1.279134992014325256e+01,7.049128683044076027e+00
8.812085311023611922e+00,-1.019326046992391710e+01,-4.152067633448401907e+00
-5.672403022193150512e+00,8.115718515879958517e+00,1.005998306720861279e+01
-5.159163201128672327e+00,8.753011264877716968e+00,9.591654414404342077e+00
-1.937176715149636630e+00,-9.949678134259379192e+00,-1.040588663734579633e+01
1.910297243785846977e+00,6.115725823393526994e+00,-4.621738366878083148e+00
-1.007254880367470840e+01,-7.163995431287822235e+00,4.165951976438019289e-01
5.858115049543289210e+00,-1.185295981890702421e+01,-5.053717457824874693e+00
-1.837316251916778054e+00,-1.051699370403884259e+01,-1.036697307284640601e+01
-3.057983222096944509e+00,4.585501274120263204e+00,-1.220054593965270939e+01
-3.495228413457243111e-01,-1.217396969036800414e+01,-4.315488607723146686e+00
5.631771448820886761e+00,1.104804790205450082e+01,-3.566705676433207239e-01
-7.825383406229954986e+00,1.550610578818465868e+00,8.702214276583287500e+00
-8.339015883722591838e+00,1.802898069339283538e+00,8.778804311997927101e+00
-1.543952300084147522e+00,1.190933901542783246e+01,-1.038118859000513794e+01
2.844543043148700434e+00,-5.445993701251921060e+00,-1.265928446329401424e+01
-1.330117302697727943e+01,-7.022651765586448214e+00,3.852408760348604133e+00
1.516491234337584437e+01,9.812967212651631854e+00,-3.511211477361583455e+00
5.009231598163195187e+00,-1.302734960642783868e+01,2.574366524679497559e+00
9.665544021116049933e+00,4.197364617645177987e+00,-4.493658137628818494e+00
-6.999375338318827300e-01,-4.279272022980814327e+00,1.438457887211944808e+01
9.767039106906686641e+00,-1.640614010499976239e+00,5.609680311909912120e+00
-5.641426090910256264e+00,-1.389476963149526512e+01,-8.258008303420286467e+00
1.086275624238903337e+00,-7.528572704736875565e+00,-1.194847802336837361e+01
-8.045017296018908581e+00,-1.481673128559645392e+01,-8.483208952650766577e+00
-4.066089126682033594e+00,-1.233714439020515030e+01,-5.442374529893710289e+00
-1.337054520185225925e+01,-1.264260624232738905e+01,8.161209975195411914e+00
8.856346017345810395e+00,3.872911302691302460e+00,-4.852569722839680466e+00
-1.412200805691618122e+01,-6.938447575235196396e+00,7.884153411680137502e+00
6.381233058302573369e-01,5.290122504342578136e-01,-1.685480498301088659e+01
7.528232975815836170e+00,-3.346914147342939128e+00,9.523759533804712518e+00
7.222697630446226036e+00,-3.953586637040189089e+00,8.869935756427894447e+00
1.033942022402259298e+01,9.744133548439457115e+00,-5.576142552427196364e+00
9.911489193103825812e+00,9.645993076250956477e+00,-4.741797078786755826e+00
-7.667525558251077733e+00,-1.853621125295290994e+00,-9.848088647798675765e+00
4.654702032659910893e-01,-6.013641336713234864e+00,9.225350799202026053e+00
-9.291512766677140434e+00,1.158240652679448601e+01,-2.617511986666518631e-01
-3.851443809110022265e+00,4.497896624759457396e+00,2.478894766241771297e+00
2.344769589952095501e+00,-2.547210680134191385e+00,1.133057699955568154e+01
-6.051581664569710917e+00,8.489559764596016578e+00,9.836824802165132553e+00
-5.780116321801640922e+00,7.586859903738714550e+00,9.854947102595538411e+00
1.464375861716358429e+01,-4.253772793712965461e-01,8.632321537289777691e-01
1.165465813330398248e+01,7.058048086277466382e+00,9.444203433348725696e-01
1.659396770006350330e+00,-1.307162633140852748e+01,6.610228064503997913e+00
3.084323662347464357e+00,-7.636301560449892278e+00,9.572025758862555023e+00
6.122116890103057152e+00,-1.206170444867861669e+01,6.216018254728536974e+00
1.236751248753147792e+00,-3.403188001250015304e+00,-1.735804773740827045e+01
-4.526444129377873438e+00,7.329908103668073771e+00,1.442275634305023324e+01
9.560118519355400579e-01,-8.068171729307994866e+00,-1.210721546583398123e+01
4.406987133069575791e+00,4.728641104075295587e+00,6.337524460213990629e+00
-5.833129423437600103e+00,-6.848180045977070307e+00,-1.244890183456429966e+01
-1.676937268284256710e+00,1.246527902054826065e+01,-1.046229988559851698e+01
-1.048165809695899231e+00,1.187087148854637952e+01,-1.008784691438188474e+01
-9.388084374435655022e+00,-2.684867205889251096e+00,2.581161548126726490e+00
1.228193770106658178e+01,-2.074487302584701265e+00,-2.524403538371824407e+00
1.476104273666183531e+01,1.966057098513012580e+00,6.802561189500788696e-01
-6.199715843678989202e+00,2.319951630934047770e+00,6.321381266685803801e+00
2.459108471140043939e+00,1.460362785889456205e+01,-4.221127425402169564e+00
1.779429438364725113e+00,1.395402608403306033e+01,-4.150822124099510901e+00
5.460275644470853784e+00,-1.195133738582704908e+01,5.526300049268186854e+00
3.634661870592777788e+00,-7.566252107371797209e+00,9.731882769976012426e+00
-3.939193748938973449e+00,7.340858114603368456e+00,6.668347173879887180e+00
-1.013354633546108330e+00,1.040103065664269266e+01,9.933170810973038556e+00
-3.095623230490106792e+00,7.404733969355643097e+00,1.346302224185716057e+01
-6.365001330113440048e+00,1.663469295685410998e+01,-3.996992070085332305e+00
-9.481843220401398042e+00,-1.307322783914044884e+01,-4.173944840588150740e+00
2.923823010273346235e+00,1.556243084885938899e+01,8.200119633477774839e-01
-7.011097714423921268e+00,2.993547997953313278e+00,-5.886379082511537852e+00
1.140205026234559327e+01,-5.437731360610955633e+00,2.456458037792792926e+00
-5.514094343351670702e+00,8.360738090774853859e+00,-6.973981085915559319e+00
8.637160479990082962e+00,-1.829504422413966047e+00,-1.232114166976910496e+01
1.317865284725931829e+01,5.895681762088274880e+00,6.413384962448567816e-02
-7.991128750082648224e+00,-1.442041839701974526e+00,-9.604743626809446155e+00
-8.492128451236482078e+00,-1.370598513270279462e+01,-9.680597027195997351e-02
-1.621121314592425033e+00,1.088680639867459909e+01,9.400695009877637176e+00
-3.837963350524630002e+00,-1.261416700971515326e+01,-5.894647049361482871e+00
1.791386339246615123e+01,8.783167628910438784e-01,2.525507181649330857e+00
8.845336316049033698e+00,-1.076883766736452763e+01,-4.121431155443574745e+00
-6.735052861880864938e+00,-4.333501886160928684e+00,1.072457566398687057e+01
1.488498706186089393e+01,-8.921398924397893060e-01,6.239105419933894670e-01
-6.893402976754848588e+00,7.074144332835015092e+00,-6.373700387848773019e+00
9.989536092363451303e+00,1.020045890530161614e+01,-5.524358419422127575e+00
-1.040522400766755950e+01,-3.808259239035719279e+00,-7.589364086251659813e+00
-1.030287853746804139e+01,-3.231053009410448151e+00,-6.850955485204588413e+00
-7.257202352688972624e+00,3.512570683259288451e+00,-5.944527964663586239e+00
-7.187108605801130423e+00,1.674332098075151487e+00,-6.090028552079722601e-01
-9.949878972715502812e+00,-5.928644773617566699e+00,6.960864471735176195e+00
-3.618290087678566636e+00,4.702730065748997212e+00,-1.227569219790085775e+01
1.180056271220067732e+00,6.479265566957451483e+00,9.641732109888902613e+00
6.831484410638496207e+00,-1.882333335753870074e+00,8.943567606466194420e+00
-2.148839864516480347e+00,9.652878742417589919e+00,8.320873792966963833e+00
5.790508427939803582e+00,1.132618026150880652e+01,1.237233284647712706e-01
1.455085915583114797e+01,-1.081937060041428200e+00,1.930173871209778236e-01
1.369299814661140813e+00,-3.177073736376103685e+00,-1.787247610971056133e+01
9.268382063429662310e+00,3.712629399835837951e+00,-5.223877333424145064e+00
-1.046035897157353745e+01,9.483097185241469163e+00,2.517029501445437134e+00
1.049527281220777208e+00,-3.429273805319046797e+00,-1.828171196519689090e+01
2.395970537611665563e+00,1.540875960033508818e+01,1.585940030055622341e+00
-2.927170660524153756e-01,-8.391020580087154457e+00,-1.434378219880478866e+01
6.567883514285645319e+00,-1.242657697000077022e+01,6.177372513925719844e+00
-8.159991578445385585e+00,2.822142305751889069e-01,-8.963784871370172880e-01
-6.700761750687059148e+00,-1.133465666407758121e+01,-4.841732883922097996e-01
-6.214593986704463724e+00,-6.473981922838652814e+00,-7.721014816116282375e+00
-7.909130786531399337e+00,-7.323142870174232932e+00,-1.084310840463131420e+00
-1.033739356328421977e+01,-6.334772166601313259e+00,2.194346235115547827e+00
-1.531005775668065283e+00,1.447731305681378799e+01,-6.371634660383651116e+00
1.332854386414573611e+01,5.517145115069656214e+00,4.105075949016782744e+00
1.545857462978336905e+01,8.539095449737812871e+00,-8.739000497117446642e+00
-3.994330954324685212e+00,-1.316971617486292878e+01,-5.878910756317758945e+00
-1.388701781518927270e+01,-7.277431819344286623e+00,8.288136829498549574e+00
-1.392125601177027994e+00,1.126984775106573267e+01,9.766992182852078486e+00
1.510105254793096874e+00,1.445129544617385875e+01,-4.267101954478159875e+00
-8.759345395192946526e+00,-3.212463096046086264e+00,6.946449032672576962e+00
-5.783058341933887903e+00,2.797474927829879388e-01,1.198187044762892128e+01
-8.009110709473951317e+00,-2.273992348938259411e+00,-1.004794097360522542e+01
7.100389334055332569e+00,-1.728996266553703975e+00,9.430918833718793692e+00
8.455889387631669862e+00,-1.739072682002036796e+00,-1.286178593796639724e+01
7.604852655758859825e+00,7.013734463295543620e+00,3.735494594309979099e+00
-7.577806397257064397e+00,-7.088192258702335380e+00,-1.494622542190365388e+00
-8.090271116748438018e+00,-1.532676751395385040e+01,-8.216472245754864900e+00
-1.876050748509149324e+00,-3.124924240255941843e+00,-1.623341400559825942e+01
8.408630141434883853e+00,-1.097010004157073482e+01,-3.801877549430300540e+00
8.813672207847924156e+00,-1.099200200549059936e+01,-4.652965157906173488e+00
1.951770358426350604e+00,-9.980308386488626837e+00,-5.928929215895333726e+00
-5.859773239966039604e+00,6.791989185032799581e-01,1.239161026293037615e+01
-6.021125546052140010e+00,-2.181311963577868829e-01,1.215149989836231725e+01
-9.075519185760875018e+00,8.597515046399972771e-02,4.266032152392167376e+00
-7.655971016413412045e+00,-7.372208677035048119e+00,-1.991168914408439017e+00
-1.317123248871026497e+01,-1.297157656724601260e+01,8.591775070199913600e+00
-2.426434520461872690e+00,1.012665983909786860e+01,8.142531389842169176e+00
2.736703175620821771e+00,1.585601632483720991e+01,1.717073645563895301e+00
1.193613084233214927e+01,7.310072692749014500e+00,1.380986541223045094e+00
-3.794731344030413567e+00,4.483946943484413694e+00,-1.278000932214161978e+01
-3.972119800654035249e+00,-2.245000686129460910e+00,-1.539189002242886772e+01
1.372628098418711495e+01,5.842694532491656823e+00,2.391455934532502325e-01
1.012438718305769214e+01,-1.095599928665936851e+01,-9.623132346160478079e+00
-3.782789596063160342e+00,-1.198517462626726093e+01,4.339699078276009203e+00
3.766784552319260460e+00,2.912395534705786715e-01,9.652299819305506290e+00
1.535784992236369551e+00,6.516089656122654894e+00,1.009498082399031738e+01
-6.332337226034365329e+00,-1.154396342674277065e+01,-7.745690081140248928e+00
-5.382716358422920067e+00,1.755888783523835173e+01,-4.803289697285350712e+00
-1.105527642047740011e+00,-5.989747655509694901e+00,-7.301754679030173278e+00
-1.056879693755805327e+01,-3.624431532937656186e+00,-8.111651942142538374e+00
1.279854229250028652e+01,6.225227320684445509e+00,4.431582936742820777e+00
-9.234602763319312402e+00,-3.510644730419348658e+00,6.810245213719448465e+00
-8.859350473888596866e+00,-2.648229524670002721e+00,6.875930988878113936e+00
-2.946995038182381954e+00,7.595596108218824583e+00,1.398724990016339120e+01
-8.560437335454103902e+00,-2.142660545773589220e+00,-9.937830836487025365e+00
5.617337107866019252e+00,-1.138199726853230764e+01,-4.822300966883704909e+00
5.626370479488525866e+00,-1.232473359526790269e+01,-4.814850776344054673e+00
-7.783886007767671700e+00,2.861734131016832605e-01,-1.334399329006722423e+00
1.694145123744981385e+00,6.472164656942972272e+00,-4.222285050114932048e+00
-1.137986637735829865e+00,-4.072490340725440916e+00,1.241342236864495163e+01
5.347397143717474322e+00,-1.417368592586592158e+01,3.243769479866876360e+00
-6.148983709439059808e+00,4.476211798426997790e-01,1.283439959053141166e+01
1.143999505285798968e+00,1.457664504184653964e+01,-3.838630960855803131e+00
6.940191491316332950e+00,7.101698877201143567e+00,1.136045602461716442e+01
-4.446894743972560349e+00,-2.085901728837123326e+00,-1.510447114984268246e+01
-5.407285625631949699e+00,-6.919954563503836198e+00,-1.328699154777710412e+01
1.003925984428984819e+01,8.866805140023064524e+00,-5.833289467925240501e+00
-6.593107934484781829e+00,3.022173126538340693e+00,-5.489140515384365315e+00
-8.506264509705092625e-01,1.240116647574583908e+01,-9.973397092893092619e+00
-1.532282997194689322e+01,-1.061766598210083501e+01,7.189170544882530933e+00
5.429402278845490315e+00,-1.310911212315313534e+01,-7.186689702788334522e+00
-4.848280445195999988e+00,-2.498079926187844357e+00,-1.515276178884662173e+01
1.118565655730145991e+01,-8.483910978704319206e+00,-3.123480362882562478e+00
-8.986461278131403496e-01,-1.569702184711021786e+01,3.214886932356453286e+00
1.083457972309058270e+01,-4.241048478161685509e+00,-8.868952411137838610e+00
-7.583919477147178512e+00,-1.560296147828981184e+01,-8.242128521221783188e+00
-1.068870774990037242e+00,-4.414180984050712020e+00,1.480768780504914162e+01
1.124870269022359182e+01,-3.893049620630328889e+00,-8.667129972882928968e+00
1.095604007701915883e+01,-4.787293751675822939e+00,-8.726836905578652548e+00
1.059068598056333954e+01,-1.062229713161747213e+01,-9.555740681256597924e+00
-3.625108592908971694e+00,-6.042533871047847782e+00,-1.143525701049508037e+01
9.072246864909025987e-01,-6.827319106205555599e+00,8.963229854005692943e+00
-3.858474996534525303e+00,-1.857988563665501358e+00,-1.580497573858945515e+01
-7.816932068579363069e+00,1.167752307855790939e+01,-1.052884849033629999e+00
3.301844978352824533e+00,-5.256409766307744036e+00,-1.295638075240408682e+01
-7.195454161800199699e+00,3.694946822971083567e+00,-6.488825160981114060e+00
-8.492671694944007754e+00,-1.882577090541722731e-01,-9.326197266464422153e-01
6.455351144988634715e+00,6.795837920504188112e+00,1.142910183348114295e+01
1.503814466095477620e+01,1.009894320255047617e+01,-3.025947609730475829e+00
1.546749573054430194e+01,1.015613050287248598e+01,-3.863369940823384141e+00
-2.780166686311560831e+00,1.031103763074889912e+01,8.559918162659066354e+00
-1.195256248888878936e+00,-1.515936445544040190e+01,3.955746494746092523e+00
-6.749806904434141330e-01,-1.443880207019478235e+01,3.641116424437704779e+00
-1.792624740104388215e+00,-1.074134185565623767e+01,-1.089707109111387595e+01
-4.918267786617161796e+00,-8.054864992309471727e-01,-1.206886804467249696e+01
-9.614698719043847319e+00,1.074763966494836076e+01,3.422855646074890457e-02
4.767466262988998338e+00,5.104078438341037582e+00,6.087654617565257276e+00
-9.371630852482287777e-01,-4.190532567579840162e+00,1.188515229871969581e+01
-1.010479221698432895e+01,3.182136344827279473e+00,-6.636683222359667234e+00
-1.543338168328754456e+01,-1.061965214323362972e+01,7.755834208458143308e+00
-1.563366258682525256e+01,-1.103005749471911656e+01,6.931004592089359484e+00
-7.865829077147818538e+00,-1.816590715100149800e-01,-1.662654463095950774e+00
1.254603161951414059e+01,-4.855210719648246354e+00,4.316494145245592051e+00
1.234725429903699911e+01,7.656467382661109156e+00,1.170459689061425168e+00
-1.464685515278362971e+01,-1.106065864530190979e+01,3.971195989848780084e+00
-2.685220917446205835e+00,5.550934384823694501e+00,-1.133810638362354339e+01
-4.484899412039863975e+00,-1.177658106663956161e+01,8.800367754596456038e+00
1.843022117946527816e+00,1.557038318537812138e+01,1.624139444723869730e+00
-5.318742737437800017e+00,-2.279787297096139920e+00,-1.540642868261904574e+01
1.030186974394140265e+01,1.068564066387419587e+01,-5.543843915918730048e+00
-3.072168993165125261e-01,-9.832892538009794237e+00,-8.236892638424555102e+00
3.617928005030226046e+00,-1.328645122631616493e-01,8.823525809912009521e+00
-9.837482600297887458e+00,8.646950841808688892e+00,-4.486278224677436866e-01
1.760322033643042516e+00,-1.310795391075543215e+00,1.125157385542245336e+01
1.096975941178934022e+01,1.008561929961598658e+00,-2.125717376199443009e+00
6.307402667269665919e+00,5.003148757826931359e+00,1.018151827277832133e+01
9.294184090221197181e+00,-1.129192871601631154e+01,-4.764704285093753988e+00
8.851540772535807733e+00,-5.036542024755091163e+00,-1.076047691930046568e+01
-5.874554180071728027e+00,-7.289228967427164640e+00,-1.207864088366771504e+01
8.619113979532798453e+00,-1.125542544281653612e+01,-3.346224937633965890e+00
-2.186935007401670017e+00,1.257897522826190695e+01,-1.021672136092668204e+01
2.530792332115367471e-01,-8.234288739869878526e+00,8.520309221479265283e-01
-1.021847103903212606e+01,8.525552453223202320e+00,-8.650933962346811779e-01
-7.153194246841498405e+00,3.576350387035878597e+00,3.737419584843086895e+00
1.009106456453963041e+01,-5.353377733611391243e+00,-9.793413134664033848e+00
7.290967385584306015e-01,-3.030134483234580678e+00,-1.854881756646425117e+01
5.647999276742611485e+00,-1.436552577482987481e+01,3.697828025985712586e+00
-6.900368680111911956e+00,4.191171168234625100e+00,-6.493217312833658994e+00
-3.201027298527706400e+00,8.263015115799532850e+00,-9.336396405406055976e+00
6.254423166210770546e+00,6.871357860432178555e+00,1.196506640260007615e+01
-5.988102614397063927e-01,-1.126246286016452558e+01,-5.307231664442893404e+00
1.725771976991849499e+01,5.878866742075503637e-01,3.137074675116901634e+00
-6.387715410074694233e+00,-6.643053734067654759e+00,-7.196823029885951684e+00
1.295715143348805753e+01,-7.326011789056845025e+00,-4.460339869367805576e+00
7.787395174455342683e+00,6.787993255969727358e+00,1.163012914410146692e+01
3.929644297986313539e+00,-8.050614822968899631e+00,9.623663268028577633e+00
5.263203285304786760e+00,-9.121276163228973388e+00,-1.048503284209264663e+01
-6.710512779236513126e+00,2.578227816853069232e+00,6.245795317293764803e+00
-2.199440491496892580e+00,-1.114440340868460488e+01,-1.097038999878872012e+01
-3.601533561002620232e+00,1.234609010274422225e+01,-2.187516039437580329e+00
-4.144073568624752291e+00,7.879108888761595431e+00,6.708889706323257762e+00
-8.921416400780988187e-01,-6.396229111461469330e+00,-7.651858340056545416e+00
-5.578604521492491308e+00,-1.446460737532939866e+01,-8.189658252569991248e+00
9.133580612955967126e+00,-5.523034478788054535e+00,-1.089128958656966617e+01
-7.429041499936895221e+00,1.773295322951967457e+00,-1.123792218142371624e+00
1.225008798995160220e+01,8.198322385851646743e+00,1.344486115874804710e+00
5.225073910026408974e+00,-1.153979601131004173e+01,-4.429156624775438367e+00
1.255809030395471737e+01,-1.569077347718911941e+00,-2.483982618367379658e+00
7.889706454021421678e+00,8.736763016036979579e+00,-3.855116366664707583e-01
-1.076745168006936382e+01,8.571184303720555064e+00,2.511122655346019528e+00
-3.475977539020981943e+00,4.804858707302665621e+00,2.792156147901707186e+00
-1.061980023261881811e+01,-7.038101298261169703e+00,2.824315881163879105e-01
1.953168519135259462e+00,-1.278122275337897351e+00,1.179478287032796757e+01
-6.326850815396215744e+00,-7.618467880612694643e+00,-1.222133925454797598e+01
-2.976759090538189767e+00,1.186889993049924641e+01,-1.133644121153481521e+01
2.722776239049328861e+00,1.582650193291862628e+01,3.475926668774619310e-01
4.149205051378364928e+00,-8.256385719655646938e+00,1.011639519005106180e+01
1.141650478795251544e+01,-8.999844288284171157e+00,-3.241188679515603521e+00
7.715439548824338800e+00,-3.866557967622124004e+00,9.691858708107840670e+00
-1.519730341865320078e+01,-1.118204464648601792e+01,3.846274099649220624e+00
-4.701365642101433373e+00,-2.704529315235476572e-01,-1.206378134986145945e+01
-4.590051848763185838e+00,-1.143039264358515661e+00,-1.240303231898484881e+01
-9.804722831775372072e-01,-4.064827762548595125e+00,1.525876581006013133e+01
1.763275589259394316e+00,-9.668786108060505313e+00,-6.376988280498405715e+00
1.499073084449247872e+01,8.248357555845366562e+00,-8.911994725209005708e+00
-6.932856670618207318e+00,2.719082646769320100e+00,6.759659544680570065e+00
-4.064568215308957733e+00,1.174156156610484736e+01,-1.048794226536556184e+00
-1.595143604141814286e+01,-1.130697133093076800e+01,7.325557620469524522e+00
1.052967110593719191e+01,-5.000824254275616276e+00,-8.401341040334076027e+00
-3.867580866132607653e+00,-2.118224650901807671e+00,-1.632026943675791131e+01
-1.087537636897542903e+01,-7.504949036572902799e+00,5.867421708345232911e-02
-1.062943230205337919e+01,-6.609486576484161269e+00,-1.042594731298683020e-01
7.668045909758379963e+00,-1.817315965809020106e+00,9.373482119694827475e+00
-9.144257125018173227e+00,9.979902995358564510e+00,2.539024610906564394e+00
9.210133031949199633e+00,-1.900451023656252403e+00,-1.231960290176880335e+01
1.697461219152976986e-01,-3.158289246014143625e+00,-1.848528349866441545e+01
2.410909847961788088e+00,1.631581105954833077e+01,1.842695470570991700e+00
-6.832995429598213155e-01,-6.832031808513971072e+00,-7.335955948412634875e+00
1.478593296095271192e+01,2.212413450868023101e+00,1.586984924864089375e-01
-6.136359348642159262e+00,-9.341018226889319820e+00,9.178561423815484233e+00
-6.482903769079119805e+00,-1.434313732132073049e+01,-2.299630308866304595e+00
7.013578697164906117e+00,7.482047223959181537e+00,7.649677026060651031e+00
-1.416088661912188051e+01,-7.785631212726674910e+00,8.296048095618138163e+00
-1.463209222462112935e+00,-3.768326913245659604e+00,1.537005654258594234e+01
1.012795862241814859e+01,1.100870136073445238e+01,-5.989624177132728100e+00
1.023000795099816607e+01,1.098063257673362969e+01,-5.052774687198530401e+00
1.593020572899110121e+01,2.472285185189152745e+00,5.013173584684368578e+00
6.179800649090037012e-01,-1.178189825137728874e+01,6.142113852774169658e+00
-4.272663186436849614e+00,-1.874608336791034224e+00,-1.665177017372442236e+01
-1.053549547549216214e+01,-6.848657970275363382e+00,2.367581181056479522e+00
-1.114446617964846453e+01,-3.584419259618545794e+00,-8.130016991236310275e+00
-5.441573109333993408e+00,8.931759185611419127e+00,-7.018801987306884982e+00
-4.192469503648292850e+00,-1.207047064966351968e+01,4.737468226208764399e+00
2.115949735798750564e-01,8.179211547721665365e-01,-1.711545524699560872e+01
1.116317140542514963e+00,8.525218549571322857e-01,-1.685245433246864621e+01
-4.529363975963384803e+00,1.148055291892483076e+01,-8.270449981089004199e-01
8.782765964213449905e+00,-5.876151795948036494e+00,-1.118381407423306229e+01
-4.662433450491240805e+00,-2.272700308005349168e+00,-1.680321408098714286e+01
-1.063111738243701154e+01,3.112806010332360263e+00,-6.409728472985787739e+00
4.724683817624171667e+00,-8.279200206214337499e+00,1.007593505984121229e+01
-1.748750961936114345e+00,-1.510348132291086110e+01,4.110193933898630192e+00
1.525621625984252105e+01,1.063275715270389021e+01,-3.054596828104871875e+00
9.594185964164489988e+00,-5.397130207616500641e+00,-1.121582642311084932e+01
-8.758251191384756495e+00,1.414102766512625564e+00,8.698721213639613481e+00
1.342848860676296496e+01,-7.067015015766230590e+00,-4.250351122413112748e+00
1.189572348711690708e+01,-4.871749941973606113e+00,4.998927054733241171e+00
-1.705082016489561647e-01,-8.483076770675758382e+00,5.486968915984836714e-01
6.303506490572379661e+00,1.157749148672859363e+01,4.000362261794897234e-02
9.550441549560989785e+00,-5.666311343995446670e+00,-1.172470880180170205e+01
-7.324761781708828856e+00,1.185359293004244030e+01,-1.298040206823999787e+00
